"Series","Indicator Name","Source","Source Organization","Source Note","Mean","Standard Error","Lower Bound","Upper Bound","Variance","N"
"SE.PRM.INFR","Basic Infrastructure","Global Education Policy Dashboard","World Bank","School survey.  Total score is the sum  of whether a school has:   , Access to adequate drinking water   -Functional toilets that are separate for boys/girls, private, useable, and have hand washing facilities   - Electricity   - Internet   - School is accessible for those with disabilities (road access, a school ramp for wheelchairs, an entrance wide enough for wheelchairs, ramps to classrooms where needed, accessible toilets, and disability screening for seeing, hearing, and learning disabilities with partial credit for having 1 or 2 or the 3).)",1.1595309234565527,0.07697079430223243,1.00774786191601,1.3113139849970954,0.005924503175516576,200
"SE.PRM.INFR.1","(De Facto) Average number of infrastructure aspects present in schools","Global Education Policy Dashboard","World Bank",NA,1.1595309234565527,0.07697079430223243,1.00774786191601,1.3113139849970954,0.005924503175516576,200
"SE.PRM.INFR.1.R","(De Facto) Average number of infrastructure aspects present in schools - Rural","Global Education Policy Dashboard","World Bank",NA,1.0812978259368633,0.09365051533514063,0.8957230779658154,1.2668725739079112,0.00877041902253741,112
"SE.PRM.INFR.1.U","(De Facto) Average number of infrastructure aspects present in schools - Urban","Global Education Policy Dashboard","World Bank",NA,1.379842016722445,0.1335202972796222,1.1144559680892332,1.6452280653556568,0.017827669785638687,88
"SE.PRM.INFR.2","(De Facto) Percent of schools with drinking water","Global Education Policy Dashboard","World Bank",NA,19.098260515221156,3.149948790588498,12.886698383562276,25.309822646880036,9.922177383329942,200
"SE.PRM.INFR.2.R","(De Facto) Percent of schools with drinking water - Rural","Global Education Policy Dashboard","World Bank",NA,15.708717125335903,3.706012248063385,8.36500645326108,23.05242779741073,13.734526782795824,112
"SE.PRM.INFR.2.U","(De Facto) Percent of schools with drinking water - Urban","Global Education Policy Dashboard","World Bank",NA,28.643504581645338,5.580209928128638,17.552233115491305,39.73477604779937,31.13874284198542,88
"SE.PRM.INFR.3","(De Facto) Percent of schools with functioning toilets","Global Education Policy Dashboard","World Bank",NA,12.797431826421095,2.613590220222176,7.643545487661598,17.95131816518059,6.830853839241002,200
"SE.PRM.INFR.3.R","(De Facto) Percent of schools with functioning toilets - Rural","Global Education Policy Dashboard","World Bank",NA,9.717564943437173,2.952410565878395,3.8671663128558498,15.567963574018496,8.716728149510383,112
"SE.PRM.INFR.3.U","(De Facto) Percent of schools with functioning toilets - Urban","Global Education Policy Dashboard","World Bank",NA,21.47060036525895,5.177611938786651,11.17953599687216,31.761664733645738,26.807665388666063,88
"SE.PRM.INFR.4","(De Facto) Percent of schools with access to electricity","Global Education Policy Dashboard","World Bank",NA,13.502595619193896,2.7326927886846177,8.113844191117693,18.8913470472701,7.467609877328913,200
"SE.PRM.INFR.4.R","(De Facto) Percent of schools with access to electricity - Rural","Global Education Policy Dashboard","World Bank",NA,11.228531472351083,3.140010621856402,5.00639080721835,17.450672137483817,9.85966670537103,112
"SE.PRM.INFR.4.U","(De Facto) Percent of schools with access to electricity - Urban","Global Education Policy Dashboard","World Bank",NA,19.906554739202136,5.246686273148223,9.478197651793034,30.33491182661124,27.527716848841987,88
"SE.PRM.INFR.5","(De Facto) Percent of schools with access to internet","Global Education Policy Dashboard","World Bank",NA,23.90896514233767,5.150401754514099,13.75259669699789,34.06533358767745,26.526638232901906,200
"SE.PRM.INFR.5.R","(De Facto) Percent of schools with access to internet - Rural","Global Education Policy Dashboard","World Bank",NA,25.507101412091238,6.685368764429507,12.259596909710824,38.754605914471654,44.69415551640971,112
"SE.PRM.INFR.5.U","(De Facto) Percent of schools with access to internet - Urban","Global Education Policy Dashboard","World Bank",NA,19.408476730912156,4.955172261012982,9.559535308222314,29.257418153601996,24.553732136312508,88
"SE.PRM.INFR.6","(De Facto) Percent of schools accessible to children with special needs","Global Education Policy Dashboard","World Bank",NA,46.64583924248144,2.094340644837301,42.515890502002094,50.77578798296079,4.386262736617523,200
"SE.PRM.INFR.6.R","(De Facto) Percent of schools accessible to children with special needs - Rural","Global Education Policy Dashboard","World Bank",NA,45.96786764047093,2.722491338365312,40.57306930794187,51.362665972999984,7.4119590874741474,112
"SE.PRM.INFR.6.U","(De Facto) Percent of schools accessible to children with special needs - Urban","Global Education Policy Dashboard","World Bank",NA,48.55506525522592,2.2717428794915717,44.03973029430747,53.07040021614437,5.160815710520658,88
"SE.PRM.INPT","Basic Inputs","Global Education Policy Dashboard","World Bank","School survey.  Total score is the sum of whether a school has:   , Functional blackboard    - Pens, pencils, exercise books   - Textbooks   - Fraction of students in class with a desk    - Used ICT in class and have access to ICT in the school.",3.8133638772012435,0.05826222873029826,3.6984732939738394,3.9282544604286476,0.0033944872966215917,198
"SE.PRM.INPT.1","(De Facto) Average number of classroom inputs in classrooms","Global Education Policy Dashboard","World Bank",NA,3.8133638772012435,0.05826222873029826,3.6984732939738394,3.9282544604286476,0.0033944872966215917,198
"SE.PRM.INPT.1.R","(De Facto) Average number of classroom inputs in classrooms - Rural","Global Education Policy Dashboard","World Bank",NA,3.7632721960174713,0.07416330820499122,3.6163126498837603,3.9102317421511823,0.005500196283908517,110
"SE.PRM.INPT.1.U","(De Facto) Average number of classroom inputs in classrooms - Urban","Global Education Policy Dashboard","World Bank",NA,3.950523065575032,0.0758559772862203,3.799751096912908,4.101295034237156,0.00575412929004757,88
"SE.PRM.INPT.2","(De Facto) Percent of classrooms with a functional blackboard and chalk","Global Education Policy Dashboard","World Bank",NA,94.28969991766255,2.0344594194234222,90.2778343515159,98.30156548380918,4.1390251292806886,200
"SE.PRM.INPT.2.R","(De Facto) Percent of classrooms with a functional blackboard and chalk - Rural","Global Education Policy Dashboard","World Bank",NA,94.08833530633513,2.5670367144638955,89.0015806887627,99.17508992390755,6.589677493405591,112
"SE.PRM.INPT.2.U","(De Facto) Percent of classrooms with a functional blackboard and chalk - Urban","Global Education Policy Dashboard","World Bank",NA,94.85675988426352,2.887253165456649,89.11803158155763,100.59548818696942,8.336230841439441,88
"SE.PRM.INPT.3","(De facto) Percent of classrooms equipped with pens/pencils, textbooks, and exercise books","Global Education Policy Dashboard","World Bank",NA,77.68670149990905,1.9405959056842794,73.85993070394677,81.51347229587132,3.7659124691585886,199
"SE.PRM.INPT.3.R","(De facto) Percent of classrooms equipped with pens/pencils, textbooks, and exercise books - Rural","Global Education Policy Dashboard","World Bank",NA,76.09093498566521,2.36921052963838,71.39618615962198,80.78568381170845,5.613158533749374,111
"SE.PRM.INPT.3.U","(De facto) Percent of classrooms equipped with pens/pencils, textbooks, and exercise books - Urban","Global Education Policy Dashboard","World Bank",NA,82.09024954269434,2.8881967596679363,76.34964574431963,87.83085334106904,8.341680522556366,88
"SE.PRM.INPT.4","(De Facto) Percent of classrooms with basic classroom furniture","Global Education Policy Dashboard","World Bank",NA,93.44644822957694,2.2275551655906263,89.05380624310871,97.83909021604518,4.962002015749483,199
"SE.PRM.INPT.4.R","(De Facto) Percent of classrooms with basic classroom furniture - Rural","Global Education Policy Dashboard","World Bank",NA,91.95337494970661,3.0075163112036667,85.9937806060649,97.91296929334833,9.04515436215611,111
"SE.PRM.INPT.4.U","(De Facto) Percent of classrooms with basic classroom furniture - Urban","Global Education Policy Dashboard","World Bank",NA,97.5666123391889,1.3024815811876125,94.97778916180317,100.15543551657461,1.6964582693329833,88
"SE.PRM.INPT.5","(De Facto) Percent of schools with access to EdTech","Global Education Policy Dashboard","World Bank",NA,99.7201843362588,0.280378393436561,99.16729032845478,100.27307834406281,0.078612043506067,200
"SE.PRM.INPT.5.R","(De Facto) Percent of schools with access to EdTech - Rural","Global Education Policy Dashboard","World Bank",NA,99.62082099606339,0.3810834260063636,98.86567874741696,100.37596324470981,0.1452245775767476,112
"SE.PRM.INPT.5.U","(De Facto) Percent of schools with access to EdTech - Urban","Global Education Policy Dashboard","World Bank",NA,100,0,100,100,0,88
"SE.PRM.INPT.6","(De facto) Percent of classrooms equipped with textbooks","Global Education Policy Dashboard","World Bank",NA,44.91103593016642,4.927685628753976,35.193854006529705,54.628217853803136,24.28208565582847,199
"SE.PRM.INPT.6.R","(De facto) Percent of classrooms equipped with textbooks - Rural","Global Education Policy Dashboard","World Bank",NA,40.83089684457991,6.015641966837194,28.910500700630656,52.751292988529165,36.187948273172864,111
"SE.PRM.INPT.6.U","(De facto) Percent of classrooms equipped with textbooks - Urban","Global Education Policy Dashboard","World Bank",NA,56.170257328943656,6.909257465473476,42.437359970937464,69.90315468694985,47.73783872420096,88
"SE.PRM.INPT.7","(De facto) Percent of classrooms equipped with pens/pencils and exercise books","Global Education Policy Dashboard","World Bank",NA,93.82993976560317,1.8397305766264958,90.20207101536451,97.45780851584183,3.3846085945744586,199
"SE.PRM.INPT.7.R","(De facto) Percent of classrooms equipped with pens/pencils and exercise books - Rural","Global Education Policy Dashboard","World Bank",NA,93.4578194432147,2.389877862806976,88.7221169168072,98.19352196962221,5.711516199134839,111
"SE.PRM.INPT.7.U","(De facto) Percent of classrooms equipped with pens/pencils and exercise books - Urban","Global Education Policy Dashboard","World Bank",NA,94.85681287185511,2.1634099077764404,90.55680142268682,99.15682432102341,4.680342429065266,88
"SE.PRM.ISTD","Policy Lever (Inputs & Infrastructure) - Standards","Global Education Policy Dashboard","World Bank","Expert Survey.",4.013165195761796,0.11321522793161258,3.789909686133099,4.236420705390493,0.01281768783560699,200
"SE.PRM.ISTD.1","(De Jure) Is there a policy in place to require that students have access to the prescribed textbooks?","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.ISTD.10","(De Facto) Do you know if there is a policy in place to require that schools have access to drinking water?","Global Education Policy Dashboard","World Bank",NA,45.85052306536499,6.178781530190713,33.666234391403556,58.03481173932642,38.177341197825896,152
"SE.PRM.ISTD.11","(De Jure) Is there a policy in place to require that schools have functioning toilets?","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.ISTD.12","(De Facto) Do you know if there is a policy in place to require that schools have functioning toilets?","Global Education Policy Dashboard","World Bank",NA,76.97762522121764,3.9570704631315956,69.17445422537998,84.7807962170553,15.6584066501885,198
"SE.PRM.ISTD.13","(De Jure) Is there a policy in place to require that schools are accessible to children with special needs?","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.ISTD.14","(De Facto) Do you know if there is there a policy in place to require that schools are accessible to children with special needs?","Global Education Policy Dashboard","World Bank",NA,72.08586108712483,4.467321015145126,63.276498176036014,80.89522399821364,19.95695705235728,181
"SE.PRM.ISTD.2","(De Facto) Do you know if there is a policy in place to require that students have access to the prescribed textbooks?","Global Education Policy Dashboard","World Bank",NA,93.13166958368336,1.9577682199849478,89.27103573015594,96.99230343721078,3.832856403183031,198
"SE.PRM.ISTD.3","(De Jure) Is there a national connectivity program?","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.ISTD.4","(De Facto) Do you know if there is a national connectivity program?","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.ISTD.5","(De Jure) Is there a policy in place to require that students have access to PCs, laptops, tablets, and/or other computing devices?","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.ISTD.6","(De Facto) Do you know if there is a policy in place to require that students have access to PCs, laptops, tablets, and/or other computing devices?","Global Education Policy Dashboard","World Bank",NA,76.88387965219142,3.92574561532111,69.14247989499134,84.62527940939151,15.411478636212921,186
"SE.PRM.ISTD.7","(De Jure) Is there a policy in place to require that schools have access to electricity?","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.ISTD.8","(De Facto) Do you know if there is a policy in place to require that schools have access to electricity?","Global Education Policy Dashboard","World Bank",NA,64.49190405180939,4.937364285669047,54.75563623732943,74.22817186628934,24.377566089400222,179
"SE.PRM.ISTD.9","(De Jure) Is there a policy in place to require that schools have access to drinking water?","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.ISTD.DF","(De Facto) Policy Lever (Inputs & Infrastructure) - Standards","Global Education Policy Dashboard","World Bank",NA,4.013165195761796,0.11321522793161258,3.789909686133099,4.236420705390493,0.01281768783560699,200
"SE.PRM.ISTD.DJ","(De Jure) Policy Lever (Inputs & Infrastructure) - Standards","Global Education Policy Dashboard","World Bank",NA,4.5,NA,NA,NA,NA,1
"SE.PRM.LCAP","Student Readiness","Global Education Policy Dashboard","World Bank",NA,19.966602693332153,3.4861533651583456,13.091847326822016,26.84135805984229,12.153265285404858,589
"SE.PRM.LCAP.R","Student Readiness - Rural","Global Education Policy Dashboard","World Bank",NA,16.011361466497515,4.0545081293786005,7.97708294103094,24.04563999196409,16.43903617119716,328
"SE.PRM.LCAP.U","Student Readiness - Urban","Global Education Policy Dashboard","World Bank",NA,29.257743441541006,4.626663284756057,20.060241237024258,38.455245646057755,21.406013150509704,261
"SE.PRM.LCAP.1","(De Facto) Average developmental score for 1st Graders","Global Education Policy Dashboard","World Bank",NA,64.02840027947013,1.1540840248165296,61.75252641164026,66.3042741473,1.3319099363367202,589
"SE.PRM.LCAP.1.F","(De Facto) Average developmental score for 1st Graders - Female","Global Education Policy Dashboard","World Bank",NA,62.04658881580576,1.7863375033261075,58.52356675481326,65.56961087679827,3.191001675789351,316
"SE.PRM.LCAP.1.M","(De Facto) Average developmental score for 1st Graders - Male","Global Education Policy Dashboard","World Bank",NA,66.19244872968503,1.3323324682709463,63.564296259049044,68.82060120032101,1.775109806008952,273
"SE.PRM.LCAP.1.R","(De Facto) Average developmental score for 1st Graders - Rural","Global Education Policy Dashboard","World Bank",NA,62.897136142638686,1.3614823377239058,60.199268001860375,65.595004283417,1.8536341559341516,328
"SE.PRM.LCAP.1.U","(De Facto) Average developmental score for 1st Graders - Urban","Global Education Policy Dashboard","World Bank",NA,66.68581956590737,2.031854420608338,62.64662666108209,70.72501247073265,4.1284323865456445,261
"SE.PRM.LCAP.2","(De Facto) Average numeracy score for 1st Graders","Global Education Policy Dashboard","World Bank",NA,88.62592146803719,1.1590606712108735,86.34023356653665,90.91160936953773,1.3434216395478007,589
"SE.PRM.LCAP.2.F","(De Facto) Average numeracy score for 1st Graders - Female","Global Education Policy Dashboard","World Bank",NA,87.4726503938149,1.4926147187821652,84.52890959844981,90.41639118917999,2.2278986987251623,316
"SE.PRM.LCAP.2.M","(De Facto) Average numeracy score for 1st Graders - Male","Global Education Policy Dashboard","World Bank",NA,89.88524130072895,1.7000986020756046,86.53163516429039,93.23884743716751,2.8903352567794247,273
"SE.PRM.LCAP.2.R","(De Facto) Average numeracy score for 1st Graders - Rural","Global Education Policy Dashboard","World Bank",NA,87.83436073389315,1.6085764736983266,84.64685906739977,91.02186240038652,2.587518271735743,328
"SE.PRM.LCAP.2.U","(De Facto) Average numeracy score for 1st Graders - Urban","Global Education Policy Dashboard","World Bank",NA,90.48535348998078,1.400727461690914,87.70079945526706,93.2699075246945,1.962037421935071,261
"SE.PRM.LCAP.3","(De Facto) Average literacy score for 1st Graders","Global Education Policy Dashboard","World Bank",NA,64.64372562497918,2.0313783133378718,60.63781208697925,68.64963916297911,4.126497851899416,589
"SE.PRM.LCAP.3.F","(De Facto) Average literacy score for 1st Graders - Female","Global Education Policy Dashboard","World Bank",NA,64.27228928025667,2.3099211639717177,59.71665340256094,68.82792515795241,5.335735783764455,316
"SE.PRM.LCAP.3.M","(De Facto) Average literacy score for 1st Graders - Male","Global Education Policy Dashboard","World Bank",NA,65.04931730758251,2.017005843780266,61.07058150562629,69.02805310953873,4.068312573843742,273
"SE.PRM.LCAP.3.R","(De Facto) Average literacy score for 1st Graders - Rural","Global Education Policy Dashboard","World Bank",NA,62.87478286283165,2.538316853810757,57.8449385663973,67.904627159266,6.443052450339739,328
"SE.PRM.LCAP.3.U","(De Facto) Average literacy score for 1st Graders - Urban","Global Education Policy Dashboard","World Bank",NA,68.79909700084626,2.0332417043070223,64.7571462673026,72.84104773438992,4.134071828133325,261
"SE.PRM.LCAP.4","(De Facto) Average executive funcion score for 1st Graders","Global Education Policy Dashboard","World Bank",NA,52.15661818269464,1.9578697843774517,48.295664748574694,56.01757161681459,3.8332540925782093,589
"SE.PRM.LCAP.4.F","(De Facto) Average executive funcion score for 1st Graders - Female","Global Education Policy Dashboard","World Bank",NA,50.2477099246782,2.4218056232909277,45.47141506303914,55.024004786317256,5.865142477003559,316
"SE.PRM.LCAP.4.M","(De Facto) Average executive funcion score for 1st Graders - Male","Global Education Policy Dashboard","World Bank",NA,54.241059630886056,2.5533501029912795,49.204333782506836,59.277785479265276,6.5195967484455775,273
"SE.PRM.LCAP.4.R","(De Facto) Average executive funcion score for 1st Graders - Rural","Global Education Policy Dashboard","World Bank",NA,52.24123380176318,2.327373997620976,47.629386856796934,56.853080746729425,5.416669724802244,328
"SE.PRM.LCAP.4.U","(De Facto) Average executive funcion score for 1st Graders - Urban","Global Education Policy Dashboard","World Bank",NA,51.95785012249931,3.633248673257648,44.73519080515789,59.180509439840726,13.200495921728459,261
"SE.PRM.LCAP.5","(De Facto) Average socioemotional score for 1st Graders","Global Education Policy Dashboard","World Bank",NA,50.687335842169524,2.1139946772879887,46.518501390504674,54.856170293834374,4.468973495601948,589
"SE.PRM.LCAP.5.F","(De Facto) Average socioemotional score for 1st Graders - Female","Global Education Policy Dashboard","World Bank",NA,46.193705664473264,3.0690016835599243,40.14100811080671,52.24640321813982,9.41877133369365,316
"SE.PRM.LCAP.5.M","(De Facto) Average socioemotional score for 1st Graders - Male","Global Education Policy Dashboard","World Bank",NA,55.5941766795426,2.507324272658392,50.6482411575895,60.540112201495695,6.286675008261934,273
"SE.PRM.LCAP.5.R","(De Facto) Average socioemotional score for 1st Graders - Rural","Global Education Policy Dashboard","World Bank",NA,48.63816717206675,2.618112302416183,43.45020286731001,53.82613147682349,6.854512028062968,328
"SE.PRM.LCAP.5.U","(De Facto) Average socioemotional score for 1st Graders - Urban","Global Education Policy Dashboard","World Bank",NA,55.500977650303135,3.1917172642867206,49.15605372398394,61.84590157662233,10.187059095145909,261
"SE.PRM.LCBC","Policy Lever (Learners) - Center-Based Care","Global Education Policy Dashboard","World Bank","Expert Survey.",3.556,NA,NA,NA,NA,1
"SE.PRM.LCBC.1","(De Jure) Is there a policy that guarantees free education for some or all grades and ages included in pre-primary education (for children age 0-83 months)?","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.LCBC.2","(De Facto) Percent of children age 36-59 months who are attending an early childhood education programme","Global Education Policy Dashboard","World Bank",NA,63.9,NA,NA,NA,NA,1
"SE.PRM.LCBC.3","(De Jure) Are there developmental standards established for early childhood care and education?","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.LCBC.4","(De Jure) According to laws and regulations, are there requirement to become an early childhood educator, pre-primary teacher?","Global Education Policy Dashboard","World Bank",NA,4,NA,NA,NA,NA,1
"SE.PRM.LCBC.5","(De Jure) According to policy, are ECCE professionals working at public or private centers required to complete in-service training in ECCE service delivery?","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.LCBC.DF","(De Facto) Policy Lever (Learners) - Center-Based Care","Global Education Policy Dashboard","World Bank",NA,3.556,NA,NA,NA,NA,1
"SE.PRM.LCBC.DJ","(De Jure) Policy Lever (Learners) - Center-Based Care","Global Education Policy Dashboard","World Bank",NA,4.333333333333333,NA,NA,NA,NA,1
"SE.PRM.LERN","Proficiency on GEPD Assessment","Global Education Policy Dashboard","World Bank","The fraction of students scoring at least 80% on 4th grade math and language student assessment.",NA,NA,NA,NA,NA,1
"SE.PRM.LERN.1","(De Facto) Percent of children proficient in literacy and numeracy according to GEPD School Survey","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LERN.1.F","(De Facto) Percent of children proficient in literacy and numeracy according to GEPD School Survey - Female","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LERN.1.M","(De Facto) Percent of children proficient in literacy and numeracy according to GEPD School Survey - Male","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LERN.1.R","(De Facto) Percent of children proficient in literacy and numeracy according to GEPD School Survey - Rural","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LERN.1.U","(De Facto) Percent of children proficient in literacy and numeracy according to GEPD School Survey - Urban","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LERN.2","(De Facto) Percent of children proficient in literacy according to GEPD School Survey","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LERN.2.F","(De Facto) Percent of children proficient in literacy according to GEPD School Survey - Female","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LERN.2.M","(De Facto) Percent of children proficient in literacy according to GEPD School Survey - Male","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LERN.2.R","(De Facto) Percent of children proficient in literacy according to GEPD School Survey - Rural","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LERN.2.U","(De Facto) Percent of children proficient in literacy according to GEPD School Survey - Urban","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LERN.3","(De Facto) Percent of children proficient in numeracy according to GEPD School Survey","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LERN.3.F","(De Facto) Percent of children proficient in numeracy according to GEPD School Survey - Female","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LERN.3.M","(De Facto) Percent of children proficient in numeracy according to GEPD School Survey - Male","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LERN.3.R","(De Facto) Percent of children proficient in numeracy according to GEPD School Survey - Rural","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LERN.3.U","(De Facto) Percent of children proficient in numeracy according to GEPD School Survey - Urban","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LFCP","Policy Lever (Learners) - Caregiver Capacity – Financial Capacity","Global Education Policy Dashboard","World Bank",NA,2.136,NA,NA,NA,NA,1
"SE.PRM.LFCP.1","(De Jure) Are anti poverty interventions that focus on ECD publicly supported?","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.LFCP.2","(De Jure) Are cash transfers conditional on ECD services/enrollment publicly supported?","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LFCP.3","(De Jure) Are cash transfers focused partially on ECD publicly supported?","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.LFCP.4","(De Facto) Coverage of social protection programs","Global Education Policy Dashboard","World Bank",NA,28.4,NA,NA,NA,NA,1
"SE.PRM.LFCP.DF","(De Facto) Policy Lever (Learners) - Caregiver Capacity – Financial Capacity","Global Education Policy Dashboard","World Bank",NA,2.136,NA,NA,NA,NA,1
"SE.PRM.LFCP.DJ","(De Jure) Policy Lever (Learners) - Caregiver Capacity – Financial Capacity","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.LHTH","Policy Lever (Learners) - Health","Global Education Policy Dashboard","World Bank","Expert Survey.",2.7279999999999998,NA,NA,NA,NA,1
"SE.PRM.LHTH.1","(De Jure) Are young children required to receive a complete course of childhood immunizations?","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.LHTH.2","(De Facto) Percent of children who at age 24-35 months had received all vaccinations recommended in the national immunization schedule","Global Education Policy Dashboard","World Bank",NA,26.6,NA,NA,NA,NA,1
"SE.PRM.LHTH.3","(De Jure) Is there a policy that assures access to healthcare for young children? Either by offering these services free or by subsidizing them","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.LHTH.4","(De Facto) Percent of  children under 5 covered by health insurance","Global Education Policy Dashboard","World Bank",NA,1.7999999999999998,NA,NA,NA,NA,1
"SE.PRM.LHTH.5","(De Jure) Are deworming pills funded and distributed by the government?","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.LHTH.6","(De Facto) Percent of children age 6-59 months who received deworming medication","Global Education Policy Dashboard","World Bank",NA,56.89999999999999,NA,NA,NA,NA,1
"SE.PRM.LHTH.7","(De Jure) Is there a policy that guarantees pregnant women free antenatal visits and skilled delivery?","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.LHTH.8","(De Facto) Percent of women age 15-49 years with a live birth in the last 2 years whose most recent live birth was delivered in a health facility","Global Education Policy Dashboard","World Bank",NA,87.5,NA,NA,NA,NA,1
"SE.PRM.LHTH.DF","(De Facto) Policy Lever (Learners) - Health","Global Education Policy Dashboard","World Bank",NA,2.7279999999999998,NA,NA,NA,NA,1
"SE.PRM.LHTH.DJ","(De Jure) Policy Lever (Learners) - Health","Global Education Policy Dashboard","World Bank",NA,4.111111111111111,NA,NA,NA,NA,1
"SE.PRM.LNTN","Policy Lever (Learners) - Nutrition Programs","Global Education Policy Dashboard","World Bank","Expert Survey.",3.4087766507394868,NA,NA,NA,NA,1
"SE.PRM.LNTN.1","(De Jure) Does a national policy to encourage salt iodization exist?","Global Education Policy Dashboard","World Bank",NA,0.75,NA,NA,NA,NA,1
"SE.PRM.LNTN.2","(De Facto) Percent of households with salt testing positive for any iodide among households","Global Education Policy Dashboard","World Bank",NA,95.19999999999999,NA,NA,NA,NA,1
"SE.PRM.LNTN.3","(De Jure) Does a national policy exist to encourage iron fortification of staples like wheat, maize, or rice?","Global Education Policy Dashboard","World Bank",NA,0.75,NA,NA,NA,NA,1
"SE.PRM.LNTN.4","(De Facto) Percent of children age 6–23 months who had at least the minimum dietary diversity and the minimum meal frequency during the previous day","Global Education Policy Dashboard","World Bank",NA,47.099999999999994,NA,NA,NA,NA,1
"SE.PRM.LNTN.5","(De Jure) Does a national policy exist to encourage breastfeeding?","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.LNTN.6","(De Facto) Percent of children born in the five (three) years preceding the survey who were ever breastfed","Global Education Policy Dashboard","World Bank",NA,97.2,NA,NA,NA,NA,1
"SE.PRM.LNTN.7","(De Jure) Is there a publicly funded school feeding program?","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.LNTN.8","(De Facto) Percent of schools reporting having publicly funded school feeding program","Global Education Policy Dashboard","World Bank",NA,1.377665073948675,0.7133861408751393,-0.02910139512855814,2.7844315430259083,0.5089197859927241,200
"SE.PRM.LNTN.DF","(De Facto) Policy Lever (Learners) - Nutrition Programs","Global Education Policy Dashboard","World Bank",NA,3.4087766507394868,NA,NA,NA,NA,1
"SE.PRM.LNTN.DJ","(De Jure) Policy Lever (Learners) - Nutrition Programs","Global Education Policy Dashboard","World Bank",NA,4.5,NA,NA,NA,NA,1
"SE.PRM.LSKC","Policy Lever (Learners) - Caregiver Capacity – Skills Capacity","Global Education Policy Dashboard","World Bank",NA,2.794,NA,NA,NA,NA,1
"SE.PRM.LSKC.1","(De Jure) Does the government offer programs that aim to share good parenting practices with caregivers?","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.LSKC.2","(De Jure) Are any of the following publicly-supported delivery channels used to reach families in order to promote early childhood stimulation? Home visits, Group sessions, Community health programs, Health center waiting rooms, School-based groups, Mass media/Information campaigns","Global Education Policy Dashboard","World Bank",NA,2,NA,NA,NA,NA,1
